2017-11-30 09:38:04 | Mapuexpress | Mapuexpress en Twitter: "En Santiago realizarán lanzamiento del libro “Mapuche ñi mongen. Persona y sociedad mapuche rural” https://t.co/vZrKnqc7bA https://t.co/hf95BWkuMP" | Colectivo Informativo Mapuche que a través de la comunicación social busca contribuir a la defensa de los derechos colectivos del Pueblo Mapuche Puedes agregar la información de ubicación a tus Tweets, como tu ciudad o tu ubicación exacta, desde la web y a través de aplicaciones de terceros. Siempre tendrás la opción de eliminar el historial de ubicaciones de tus Tweets. Más información   Aquí está la URL para este Tweet. Cópiala para compartirlo fácilmente con tus amigos. Añade este Tweet a tu sitio web copiando el siguiente código. Más información Añade este Momento a tu sitio web copiando el siguiente código. Más información Mmm, hubo un problema al contactar con el servidor. ¿Intentar de nuevo? Al insertar contenido de Twitter en tu sitio web o aplicación, aceptas el Acuerdo para desarrolladores y la Política para desarrolladores de Twitter. En esta cronología pasarás la mayoría de tu tiempo recibiendo actualizaciones sobre lo que más te interesa. Posiciona tu puntero sobre la imagen de perfil y haz clic en el botón Siguiendo para dejar de seguir a cualquier cuenta. Cuando te guste un Tweet, pulsa el corazón: le hará saber a la persona que lo escribió que compartiste el amor. La manera más rápida de compartir el Tweet de alguien con tus seguidores es con un Retweet. Pulsa el icono para enviarlo instantáneamente. Di lo que opinas sobre cualquier Tweet con una respuesta. Encuentra un tema que te apasione, y únete a la conversación. Consigue información instantánea sobre lo que las personas están hablando en este momento. Sigue a más cuentas para recibir actualizaciones instantáneas sobre los temas que te interesan. Ve las conversaciones más recientes sobre cualquier tema instantáneamente. Infórmate de las mejores historias instantáneamente mientras están sucediendo. En Santiago realizarán lanzamiento del libro “Mapuche ñi mongen. Persona y sociedad mapuche rural” http://www.mapuexpress.org/?p=22218 pic.twitter.com/hf95BWkuMP  Volver arriba ↑ Puede que Twitter esté saturado o experimentando un problema momentáneo. Inténtalo de nuevo o visita el Estado de Twitter para más información.
2018-01-02 07:40:34 | corrupcionchile | Beausejour muestra su lado más político con fuerte análisis sobre el SENAME   Crónica Chile | Aseguró que el conflicto mapuche en tiempos de campaña era un slogan. El jugador de la Universidad de Chile, Jean Beausejour, mostró su lado más político durante su participación en el programa El Cubo de Chilevisión. Durante su participación el seleccionado nacional habló de fútbol, de sus amistades, de su orgullo de ser mapuche, de la situación del SENAME y de una nueva Constitución. Al ser consultado sobre la situación que se vive al interior del Servicio Nacional de Menores indicó “es una responsabilidad que tenemos todos como país. Desde la gente que estaba a cargo, pasando por los que no fiscalizaron”. Agregando que “después es fácil apuntar con el dedo a los directores, a los encargados de turno, pero tampoco hubo gente que fiscalizó esto. La ciudadanía, el periodismo que no hizo reportajes de este tema, todos pasamos por alto el tema del Sename. Si bien hay gente que tiene más responsabilidad que otra, acá fue un tema país. No nos dimos cuenta de lo que estaba pasando, todos”. En relación a la despenalización del aborto manifestó que “de momento solo las tras causales y siento que tenemos que ir avanzando en esos temas, lo mismo que la gratuidad universal. Creo que primero hay que darle la gratuidad a los jóvenes que lo necesitan y luego ir avanzando en una gratuidad mayor”. Finalmente, sostuvo “Más que identificarme, yo soy mapuche, mi familia es mapuche, la otra haitiana pero la otra es mapuche, yo soy mapuche (…) para el Estado lo veo como una piedra en el zapato y en tiempos de campaña es un eslogan. Todos con medidas parche”. Jean Beausejour sin filtros ni temores. Esto dijo sobre los temas valóricos como el aborto y el matrimonio igualitario en el #ElCuboCHV ⬇ pic.twitter.com/BKuqzjlgPO — Chilevision (@chilevision) August 25, 2017 Fuente: El Periscopio    
2018-01-05 18:21:04 | adnradiochile | Francisca Linconao explica su viaje a Bolivia: "Vengo sólo de paseo"   Nacional   Radio ADN 91.7 | Síguenos en: Francisca Linconao. Foto: Agencia Uno La machi Francisca Linconao se refirió a su viaje a Bolivia, apenas tocó tierra en el país fronterizo. "Vengo sólo de paseo", dijo Linconao a la cadena local Unitel. Una de las personas que la acompañaba aseguró que participarán de "un encuentro de saberes". Las primeras versiones apuntaban a que su periplo tenía por objetivo buscar apoyo internacional para los comuneros mapuche que deberán enfrentar un segundo juicio por el crimen del matrimonio Luchsinger-Mackay, luego que la Corte de Apelaciones de Temuco anulara el proceso que los absolvió de todos los cargos. El fiscal nacional Jorge Abbott explicó que la líder mapuche pudo viajar porque no contaba con ninguna medida cautelar que se lo impidiera. El segundo juicio para esclarecer la muerte del matrimonio Luchsinger-Mackay comenzará el 26 de febrero y se extenderá hasta el 20 de abril.
2018-01-09 12:35:28 | elmostrador | [VIDEO] Francisca Linconao pide ayuda internacional: “Soy una machi inocente” - El Mostrador | Santiago Martes, 9 de enero de 2018 Actualizado a las 12:28  por El Mostrador 9 enero, 2018          La machi mapuche Francisca Linconao, acusada por el homicidio del matrimonio Luchsinger-Mackay, difundió hoy en Twitter un video donde... por Boris Yopo H. por Juan Ignacio Latorre y Diego Ibáñez por Ignacio Morales El Mostrador © 2016 - Algunos derechos reservados. hasta 10 usuarios (valor normal 1.200.000) hasta 10 usuarios (valor normal 600.000) hasta 10 usuarios (valor normal 300.000) Hasta 10 usuarios (valor normal 100.000)
2018-01-08 23:25:56 | Mapuexpress | Reportan graves incidentes por represión a Trafun en lugar ceremonial recuperado   Mapuexpress | Comunidades mapuche Vicente Reinahuel y Juan Painepe 2 de Trafun de la zona de Trafun (zona cordillerana Región de Los Ríos), tomaron posesión efectiva de su sitio ceremonial a partir del 24 de diciembre del 2017 y reafirmaron su proceso de reivindicación de tierras ante la usurpación que han sido objeto por parte de la empresa “Las Vertientes” y el Estado chileno. Hoy 8 de enero del 2018, el Werken del Parlamento Mapuche de Koz Koz de Panguipulli, Jorge Weke,  dio cuenta de graves incidentes causados por la represión de Fuerzas Especiales de carabineros, arrojando un herido a causa de balines, sin que se hayan reportado detenidos hasta el momento. A continuación, el reporte del werken de acuerdo a información proporcionada desde la zona cordillerada de Trafun. ESCUCHAR AUDIO  http://cl.ivoox.com/es/23037146 – IMÁGENES BALINES Y HERIDO
2018-01-11 13:08:18 | soytemuco | Papa Francisco usará una mitra roja en Temuco en honor a la sangre mapuche   soychile.cl | 13:01 La mitra que será portada por el sumo pontífice en la liturgia del Aeropuerto Maquehue inclusive contiene un diseño que evoca a la cultura mapuche.       Publicado por: José Sanhueza Sociedad Periodística Araucanía SA    Contáctenos    Anunciar en este sitio    Términos y condiciones Autolocal.cl    Emol    Valor Futuro    Farox    Guioteca    Inmobiliaria    Propiedades    hoyxhoy.cl Pronto recibirás nuestros correos Suscríbete al newsletter de soychile.cl y entérate de lo que sucede en tu ciudad, en Chile y el mundo. Elige tu ciudad ¿Cuándo quieres recibir nuestro newsletter?
2018-01-11 16:33:13 | cambio21cl | Dirigente mapuche Isolde Reuque: Francisco yo te espero | Isolde Reuque, desde el cerro Ñielol en Temuco recordó la visita al lugar de Juan Pablo II y lo que espera del Papa Francisco la comunidad mapuche: reconocimiento a su cultura y a su visión del mundo. © 2017 Cambio 21 / cambio21.cl
2018-01-11 16:03:27 | AustralTemuco | Papa Francisco usará una mitra roja en Temuco en honor a la sangre mapuche   soychile.cl | 13:01 La mitra que será portada por el sumo pontífice en la liturgia del Aeropuerto Maquehue inclusive contiene un diseño que evoca a la cultura mapuche.       Publicado por: José Sanhueza Sociedad Periodística Araucanía SA    Contáctenos    Anunciar en este sitio    Términos y condiciones Autolocal.cl    Emol    Valor Futuro    Farox    Guioteca    Inmobiliaria    Propiedades    hoyxhoy.cl Pronto recibirás nuestros correos Suscríbete al newsletter de soychile.cl y entérate de lo que sucede en tu ciudad, en Chile y el mundo. Elige tu ciudad ¿Cuándo quieres recibir nuestro newsletter?
2018-01-10 13:13:01 | elepicentro | Consejo de Todas las Tierras pide al Papa que "reconozca genocidio mapuche"   Epicentro Chile | Nombre y Apellido* Correo electrónico * Mensaje Indícanos cuál es el Error  A una semana de la visita del Papa Francisco a la región de La Araucanía, precisamente al Aeródromo de Maquehue, en Temuco, autoridades mapuche se han referido a esta situación. Tal es el caso de Aucán Huilcamán, líder del Consejo de Todas las Tierras, quien adelantó que le harán un llamado al Papa para que “reconozca el crimen de genocidio del pueblo mapuche, y se le va a invitar a dialogar sobre ese punto”. Además, indicó que le pedirán al Sumo Pontífice que “debe plantear claramente la necesidad de una indemnización y reparación del daño causado a la población indígena”. Estas declaraciones se suman a las de algunas comunidades mapuche que anunciaron una serie de manifestaciones a favor de la recuperación de tierras durante la visita del líder de la iglesia católica mundial. Cabe precisar que Francisco realizará la “Misa por el Progreso de los Pueblos” el próximo miércoles 17 de enero a las 10:30 horas en el Aeródromo de Maquehue, en la capital de la región de La Araucanía. Te invitamos a comentar y participar de esta discusión. Todo comentario que atente contra los derechos humanos y se centre en la grosería para descalificar, no será admitido en el presente espacio de debate ciudadano.  
2017-12-08 11:45:00 | Mapuexpress | LAS HISTORIAS DETRÁS DE LA TRAGEDIA QUE ENLUTÓ A TIRÚA   Mapuexpress | Diversos medios de comunicación anunciaron el trágico volcamiento de un bus a finales de noviembre en victoria (Región de La Araucanía), accidente fatal para once lagmien y wenui de Tirúa (Región del Biobío), que desde sus distintos conocimientos permitieron revalorar la cultura mapuche y propiciar un diálogo intercultural en salud, desempeñándose como Lawentuwugelu (agentes de salud) siendo considerados Tesoros Humanos Vivos, gracias a la gestión de funcionarios de salud que crearon el sistema de salud intercultural en la comuna, para revalorar sus raíces y el conocimiento ancestral. 07.12.2017.- Paola Henríquez Lagos.- Mapuexpress.org El duelo aún acompaña al poblado costero de Tirúa, donde las relaciones interculturales han permitido una convivencia armoniosa entre mapuche y campesinos, quienes han sido testigos del legado que dejaron los lawentuchefe Carmen Pilquiman, Prosperino Huenupil, Albertina Lillempi y Esterlina Marihuen, reconocidos durante el año 2014, como Tesoros Humanos Vivos por la Unesco y el Consejo de la Cultura y las Artes, llevando el conocimiento mapuche a diversos territorios. Este don les permite curar y atender a toda la comunidad tiruana, desde antes de la llegada del Cesfam y el sistema de salud occidental, la medicina ancestral les fue otorgada por un “don” divino, traspasado desde sus antepasados y que volverá en sus descendientes para seguir atendiendo los malestares físicos y espirituales de sus vecinos y amigos, quienes son testigos de la sabiduría de quienes dedicaron su vida a sanar a otros. Los lawentuchefes enseñan el camino al kimun mogen desde la forma de vivir de los “antiguos” En una conversación íntima conocimos a Albertina Lillempi, quien nos relató pasajes de su vida y cosmovisión que registramos en una entrevista publicada en mapuexpress. “Yo siempre quise que se conociera al Pueblo Mapuche, que también tenemos lawentuchefes y lawen, que los Mapuche no sabemos leer mucho, pero si sabemos muchas cosas de parte de la cultura Mapuche”, anhelo que vio concretarse, enseñando la cultura a las nuevas generaciones, dentro y fuera de las aulas de clases, lugar del cual, fue excluida y discriminada cuando niña por hablar mapuzungun. Razón por la que se dedicó a trabajar junto a la Oficina de Protección Infantil (OPD) por los derechos de los niños y niñas de Tirúa. Junto a ella, otros lawentuchefes entregaron su vida a la búsqueda del kimun mogen (buen vivir), para enseñar a vivir saludablemente, de esta forma trabajaban juntos enseñando la cultura, recolectando hierbas y compartiendo algunos de sus saberes con médicos y funcionarios del sistema de salud. Algunas experiencias de vida quedaron registradas en el libro “Lawentuwun Trurwa Mapu Mew, La Salud en el territorio de Tirúa”. Este libro fue sistematizado por el sistema de salud de la comuna y editado por el historiador Pablo Mariman, en sus páginas la voz de lawentuchefes y funcionarios de salud se mezclan para narrar el camino emprendido para construir un diálogo intercultural en salud, que traspasó los límites comunales. Su afán los llevó a presentar el libro en las principales ciudades del sur de Chile y en Santiago, donde destacamos la interlocución que realizó Properino Huenupil: “El pensamiento de nosotros, de los lawentucheves, quinche y componedores de huesos, cuando nos hemos reunido, es ¿Cómo nosotros logramos que nos entiendan los gobiernos?, que nosotros somos personas muy importantes, porque no habrá médico que sea capaz de sanar el espíritu”. En su rol de Quinche (sabio) enseñó a niños, niñas y jóvenes la espiritualidad y la cultura mapuche; formando a jóvenes del Liceo Trapaqueante en la práctica del palin y del mapuzungun; como autoridad política propicio todos sus discursos públicos en lengua mapuche, instancias donde traducía para enseñar, en una perfecta pedagogía, la cultura de la nación mapuche. Funcionarios de salud propiciaron el diálogo intercultural y acabaron con formas de racismo de la medicina occidental Para que la cultura cambie se necesita de personas valientes que abracen el cambio, de esta manera construyeron una nueva historia los integrantes del sistema de salud y del Cesfam de Tirúa, propiciando la apertura al conocimiento ancestral dentro del hospital, acabando con prácticas arcaicas de persecución y exclusión que en la historia se habían impuesto hacia lawentuwugelu (agentes de salud). Los nombres de Ana Colipi, Carlos Martínez, Rosa Manquecura y Amalia Carinao son parte de la nueva relación intercultural en salud, proyecto al que dedicaron su vida, derivando a personas enfermas a los agentes de salud, y éstos derivando para ser atendidos en el hospital; reconociendo como válido y veraz el conocimiento de los lawentuwugelu, y otorgándoles mejores condiciones de vida. Ana Colipi, participó en su juventud en el movimiento que propiciaban los estudiantes del Hogar Mapuche Pegun Dugun, mientras estudiaba en Concepción, de ese lugar decidió regresar a su comuna con el interés de revalorar su ser mapuche, como quedó registrado en el libro “La salud mapuche en territorio de Tirúa”: “Yo Salí de mi casa a los 12 años fui y estudié en Cañete pasé un periodo por la iglesia y resulta que después nos fuimos a Concepción y nos reencontramos la mayoría que éramos de esta comuna y teníamos la vivencia parecida: el sacrificio, el ser Mapuche, el participar en los guillatún, en los eluwun (funerales) (…) se daba la discusión de porqué éramos mapuches y era tema el cambio del gobierno militar al supuesto gobierno democrático. Para muchos de nosotros fue nuestra escuela porque nos enseñaron primero sentirnos mapuches, por qué éramos mapuche y porqué teníamos que reforzar nuestra identidad, después teníamos que estudiar, hacer nuestra vida”. Su noble visión fue compartida por otros profesionales del sistema de salud, que nacidos en grandes ciudades, desconocían la sabiduría mapuche, y debieron aprender a desaprender las prácticas que excluían otros saberes de la medicina. Para Carlos Martínez, Kinesiólogo de profesión, la labor de los gutanchefes (componedores de huesos) marco su vida: “Como yo venía de la universidad no conocía lo de la interculturalidad, entonces igual fueron cosas que me chocaron, me costó en un principio, pero fue bueno, me tocaba trabajar con los componedores de huesos del sector norte, eran tan simpáticos los caballeros buenos para la talla, nos llevamos súper bien ( … )con el tiempo tuve la suerte de ver en vivo trabajando los agentes de salud, no todos tienen esa posibilidad, o sea mientras estaba en la casa veía como llegaba el paciente y lo iba a buscar, como lo atendía, todo el procedimiento. Con mi celular sacaba fotos, grababa. Me empezó a gustar el tema de los componedores de huesos”, entrevista que brindó para el libro de salud realizado en la comuna. Junto a ellos, abandonaron su forma material, Amalia Carinao técnico paramédico que participaba junto a otros profesionales en el servicio de Salud Intercultural de la comuna, misión que compartió Luis Viluñir, informático de la Municipalidad de Tirúa, que con su carácter amable trabajó arduamente para mostrar la comuna al mundo. Por su parte, Rosa Manquecura fue en su vida voluntaria de la red “La mano amiga”, que en el sector urbano brindaba ayuda a personas desvalidas para que no fueran marginados de una salud digna, trabajando activamente con el sistema de salud. Junto a ellos, María Vergara y Aylen Huilita emprendieron el viaje cíclico de la vida mapuche, dejando una marca en quienes los quisieron y tuvieron el placer de conocerlos. La muerte en la cultura mapuche, es una parte del proceso cíclico que es la vida, y recordar y respetar a los ancestros es una parte fundamental de este proceso. Enlaces relacionados: El conocimiento ancestral y el aporte de los sueños en la medicina Mapuche: Conversaciones Albertina Lilliempi y Rosa Cayupe Salud y Cultura Mapuche se reúnen en libro que retrata la voz de agentes de salud ancestral del territorio de Tirúa Agentes de Salud 
